"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.4924280794185742,-1.8401595528337313,2.4061256993579017,-0.7647811389591143,0.44440188077262394,NA,"ENSMUSG00000032841"
58.284517159011074,0.9089733155844698,0.920075012500754,0.9879339219460923,0.3231850108794177,0.9394663576688745,"ENSMUSG00000032842"
3.751046885171579,0.6311906071123957,2.886265288208196,0.2186876617652292,0.8268933608488638,NA,"ENSMUSG00000032845"
90.83858977489284,0.3514441575005773,0.5951959960551481,0.5904679464073782,0.5548769691973039,0.9804387026671666,"ENSMUSG00000032846"
49.23628115264059,0.45803304642244275,0.6521928799968787,0.7022969131840796,0.48249401791021296,0.9743199862802073,"ENSMUSG00000032849"
108.86017614863043,0.04579201505461506,0.5378780824282968,0.08513456218160642,0.9321544133923404,0.9978891172435482,"ENSMUSG00000032850"
22.850178470339518,0.3856058476608089,1.3104809109435325,0.29424758837820597,0.7685687190391985,0.9885368651285538,"ENSMUSG00000032854"
658.1560950863869,0.4346435506736454,0.5183092222617921,0.8385796200518151,0.4017052509906667,0.9606469397232664,"ENSMUSG00000032855"
214.38880007351358,-0.15410941398190847,0.4723141257914901,-0.32628584572535585,0.7442080962323304,0.9883465347926629,"ENSMUSG00000032867"
433.32120498415384,0.30500811787904863,0.43101644683769674,0.7076484438513835,0.4791636011998407,0.9736427417301842,"ENSMUSG00000032869"
245.11836332176924,0.0016135471560619998,0.49673303241341565,0.003248318615378681,0.9974082212861124,0.999766730309959,"ENSMUSG00000032870"
178.71903365937297,-0.40029015782555066,0.45614709545573895,-0.8775462165896698,0.3801900274717688,0.9522963178264193,"ENSMUSG00000032872"
265.77111209378995,0.8863846335436356,0.47093900753312334,1.8821643978626936,0.059813697907151124,0.6410318254427102,"ENSMUSG00000032875"
58.07765969068051,0.9606921747152561,0.8210763179664998,1.1700400482802047,0.24198485270693554,0.9077172135773542,"ENSMUSG00000032878"
284.2840580512449,0.392365394749671,0.41192345285501014,0.9525201637105543,0.3408332448254715,0.9453229704629249,"ENSMUSG00000032883"
0.28890443641631336,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000032889"
19.669807049181433,0.1332934345179482,1.2582003725881417,0.10593975126852102,0.9156301545637905,0.9969646653409338,"ENSMUSG00000032890"
39.645295260347275,0.4200569000961397,0.74663878766795,0.5625972117094861,0.5737091911270749,0.9844025211915206,"ENSMUSG00000032892"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000032894"
63.606258159700154,-0.06306910123537396,0.6147212627497892,-0.10259788469533558,0.9182821217499693,0.9969646653409338,"ENSMUSG00000032897"
286.879133162486,-0.1469117705097391,0.3907635513932892,-0.37596078238596464,0.7069460518230335,0.9883465347926629,"ENSMUSG00000032898"
2.3753361669801243,-4.686849106165159,3.2261795421811774,-1.452755200039624,0.14629173467333517,NA,"ENSMUSG00000032899"
339.159696999701,0.15669193660997757,0.4128392573929981,0.3795470847405781,0.7042816465844866,0.9883465347926629,"ENSMUSG00000032902"
191.60983529761776,-0.054735947938169015,0.47242256690641005,-0.11586226351674804,0.9077617035705648,0.9969646653409338,"ENSMUSG00000032905"
156.23576017915866,0.10683935889097028,0.43630212311705646,0.2448747169224893,0.8065534387613476,0.9910472982607547,"ENSMUSG00000032908"
0.16030170395699753,1.1535627202537655,4.069283083130365,0.28348057795142817,0.7768084678557468,NA,"ENSMUSG00000032911"
169.06873881191984,0.18146257138886218,0.4900976097518644,0.3702580216229505,0.7111902485336876,0.9883465347926629,"ENSMUSG00000032913"
2.2420960440148714,-1.6593439769959928,3.090076600639685,-0.5369912113675395,0.5912736848247714,NA,"ENSMUSG00000032915"
15.277088879885255,2.049628118816066,1.2545283336583748,1.6337838403689715,0.10230424661543934,0.7471220402851597,"ENSMUSG00000032925"
106.99786746360185,0.5344395680872658,0.5856102899745063,0.9126198382042294,0.3614425169911273,0.9477946394075614,"ENSMUSG00000032932"
3.202459545953012,2.544810860214444,2.6982672694159833,0.9431277950331609,0.3456155402356625,NA,"ENSMUSG00000032936"
433.9296827093199,-0.15391647457809182,0.4637416565361828,-0.3319013343069876,0.7399637628209651,0.9883465347926629,"ENSMUSG00000032939"
57.0781173374424,0.2795393243247567,0.6155413619057852,0.4541357277101112,0.649731139590016,0.9883465347926629,"ENSMUSG00000032940"
7.560801570125513,1.5382664694354906,2.117885627811087,0.7263217849140163,0.4676415274135216,0.9736427417301842,"ENSMUSG00000032942"
15.396320825383762,2.04914237231959,1.2998974002990156,1.5763877763339058,0.11493646370651325,0.7738940250782247,"ENSMUSG00000032946"
2.716005007584192,1.1093767842279982,2.252940449497686,0.49241283074097414,0.6224275306700648,NA,"ENSMUSG00000032952"
1675.3841790840443,-0.28448205562579276,0.3733783712739694,-0.7619135909108451,0.44611157789026223,0.9703648126165144,"ENSMUSG00000032959"
52.395334633627556,1.0405284344319987,0.6271925769164924,1.6590254297134959,0.09711066814890058,0.7359935687508645,"ENSMUSG00000032965"
1788.630706407567,-0.5333308255060967,0.36681528737415064,-1.4539492869120818,0.14596036672299018,0.8379454421707988,"ENSMUSG00000032966"
58.779798442196686,0.4916850692129724,0.7397373092761226,0.6646752340964333,0.5062582375300364,0.9776293666578909,"ENSMUSG00000032968"
119.88347125021535,-0.3804111806530363,0.5552295902025484,-0.6851421238451321,0.49325424110590166,0.9762551910187273,"ENSMUSG00000032977"
1.0259842971261606,1.6106439140465665,3.929320697056911,0.4099039091548191,0.6818764376529667,NA,"ENSMUSG00000032985"
0.48625966713045865,-2.420428223591136,3.9946339740309917,-0.605919901379269,0.5445679433819393,NA,"ENSMUSG00000032988"
711.9108202486806,0.14589291150740805,0.36841785672893373,0.39599848064571386,0.6921061490713042,0.9883465347926629,"ENSMUSG00000032997"
117.53553398478438,0.19898676418394295,0.5701960146474404,0.348979577324789,0.7271046418026904,0.9883465347926629,"ENSMUSG00000032998"
0.5611894433529322,-2.630039264649972,3.9829968389755988,-0.6603166838883059,0.5090506257887453,NA,"ENSMUSG00000032999"
1431.3098744559557,0.2062679586298324,0.3803378497473845,0.5423282451821004,0.587592401105117,0.9876233544728334,"ENSMUSG00000033004"
7.398705119564309,3.6604260370423085,1.6348672833631597,2.2389744258092192,0.025157580217739395,0.45595723010307543,"ENSMUSG00000033006"
136.0965903636982,0.01363438149920335,0.46689981690049986,0.029201942270431318,0.9767035321878287,0.9992241932842635,"ENSMUSG00000033009"
78.76727213354512,0.030118615965367825,0.602922533013872,0.04995437111101445,0.9601587494709668,0.9981834347794951,"ENSMUSG00000033014"
0.24312983356522933,-1.5820252008031797,4.04028434052327,-0.3915628375299662,0.6953812509132675,NA,"ENSMUSG00000033015"
119.63684288623722,-0.5049279933518803,0.6493442272860805,-0.7775968001782589,0.4368067480087929,0.9673775859981393,"ENSMUSG00000033020"
163.72393027756257,-0.64621491284656285,0.46713958145985096,-1.3833443760579787,0.1665592973691186,0.8564598217702589,"ENSMUSG00000033021"
47.89763390471197,-0.3471599206815631,0.6520800898861349,-0.532388468941267,0.5944569699120889,0.9876233544728334,"ENSMUSG00000033022"
0.5611894433529322,-2.630039264649972,3.9829968389755988,-0.6603166838883059,0.5090506257887453,NA,"ENSMUSG00000033024"
158.03205002584698,-0.25437876060548203,0.5277807573684278,-0.4819780885416175,0.6298215118432848,0.9876233544728334,"ENSMUSG00000033029"
16.29578760743887,-0.14466462050575085,1.1780543952582188,-0.12279961017762825,0.9022657829577495,0.9969646653409338,"ENSMUSG00000033031"
6.478257897309422,-2.8730007158495123,2.0851487264682826,-1.3778397096477875,0.16825278276162042,0.8585031608453562,"ENSMUSG00000033032"
2.1995771083002804,-2.424142176267989,3.0529325659801443,-0.7940372490637434,0.4271737467414268,NA,"ENSMUSG00000033033"
0.1308919448946429,-0.8578738673363051,4.080363600726105,-0.21024446624895038,0.8334768759986327,NA,"ENSMUSG00000033036"
219.49284738821757,-0.35136671737458974,0.5287570722935473,-0.6645144543419428,0.5063611008315698,0.9776293666578909,"ENSMUSG00000033039"
506.6196298758059,-0.5209707870886269,0.37372922216313487,-1.3939792667890987,0.16332386565740595,0.8535731856814801,"ENSMUSG00000033047"
0.8979031093646914,-3.294993829323461,3.955224883384481,-0.8330737003515054,0.4048031650046659,NA,"ENSMUSG00000033053"
65.76711242901708,0.38026059166339615,0.5739266619088562,0.6625595514218929,0.5076126829128661,0.9777325032736747,"ENSMUSG00000033054"
39.13346062753423,-1.0197314407802267,0.8041031413240325,-1.2681600013415464,0.20474081782002426,0.8874354397744328,"ENSMUSG00000033055"
1352.773766774544,0.30730219881441834,0.42951597094489447,0.7154616349617515,0.4743238390455755,0.9736427417301842,"ENSMUSG00000033059"
255.44943910530367,-1.398084516973213,0.740180872875805,-1.8888417253221803,0.05891303991182459,0.6379717533799087,"ENSMUSG00000033060"
3072.725285741062,-0.263079430194367,0.4341496678042686,-0.6059648312640731,0.5445381069936888,0.9803709333646102,"ENSMUSG00000033061"
18.18659349033779,0.07005037482965444,1.0258107021600382,0.06828781829059703,0.9455565210885281,0.9978891172435482,"ENSMUSG00000033063"
955.8369243135276,0.06991381119372672,0.3404517480662712,0.20535600592691783,0.8372939899116593,0.9923157498910807,"ENSMUSG00000033065"
4.811751702785607,1.1382607251712213,2.37695651052471,0.47887318094850284,0.6320288512400305,0.9876233544728334,"ENSMUSG00000033066"
181.05263894932068,0.6618381407630715,0.5091298501003372,1.299939771028234,0.19362161268755115,0.8806008370108053,"ENSMUSG00000033068"
19.13305099101143,0.016483856882393635,1.0252373012847966,0.01607808929867901,0.9871720934633234,0.999766730309959,"ENSMUSG00000033075"
2.696171214236078,-2.3571768523566634,2.8100084265266507,-0.8388504568544245,0.4015532322778852,NA,"ENSMUSG00000033082"
292.59998397106125,0.12196603507839536,0.40714661968503446,0.29956293183214283,0.7645105624167197,0.9883465347926629,"ENSMUSG00000033083"
88.10411847971243,0.4011245585115773,0.5614761619464116,0.7144106654876319,0.474973278817081,0.9736427417301842,"ENSMUSG00000033088"
367.2808413845514,0.23984721266106698,0.3794499095493877,0.6320918957284649,0.5273268305500776,0.9797347352246786,"ENSMUSG00000033096"
119.19059933348952,-0.19818550444750624,0.5752449648695033,-0.3445236665260781,0.7304525008797329,0.9883465347926629,"ENSMUSG00000033099"
72.45281825342586,1.068717078610953,0.6540118963457006,1.6340942490227206,0.10223906223213088,0.7470063528630451,"ENSMUSG00000033102"
256.2693319867381,-0.15053710813342502,0.4408919422118022,-0.341437648822141,0.7327741364447935,0.9883465347926629,"ENSMUSG00000033105"
62.51013380963881,-1.1405801439609542,0.62160831268930306,-1.8348856034862062,0.06652264121765092,0.6564719239848732,"ENSMUSG00000033106"
1.5707033387357148,-4.086660651984062,3.9349251230681053,-1.0385612239547894,0.2990088475196893,NA,"ENSMUSG00000033107"
50.48515914536259,0.41525462354495263,0.6494395115777205,0.6394046191248063,0.5225597448284118,0.9797347352246786,"ENSMUSG00000033111"
2.5476114849378164,-2.6920240808876943,2.9615855691268287,-0.9089806855323752,0.36336032115496125,NA,"ENSMUSG00000033114"
0.5049137233545151,-2.470179065286984,3.9917236260126177,-0.6188251734638445,0.5360315366272957,NA,"ENSMUSG00000033122"
42.221438416771484,-0.3438656612502284,0.6992471316022436,-0.4917655657196622,0.6228850817693381,0.9876233544728334,"ENSMUSG00000033124"
24.183824311403587,0.34280506837935,1.149736974746261,0.29815955815024975,0.7655813866477381,0.9883465347926629,"ENSMUSG00000033126"
149.16749152595412,0.1491600593148809,0.46257431083876055,0.32245642661049895,0.7471069427582533,0.9883465347926629,"ENSMUSG00000033128"
24.57112273616397,-2.3307397755169523,1.1783737210337035,-1.9779291865677044,0.047936695816901666,0.5885635616692162,"ENSMUSG00000033147"
7.2695967322833965,4.718538908865564,2.4038251695493607,1.9629293214157237,0.04965438718153228,0.5935931370610489,"ENSMUSG00000033149"
601.1006413164273,0.3587447438200562,0.5007405729253076,0.7164283527581616,0.4737268930617145,0.9736427417301842,"ENSMUSG00000033152"
86.5295097542101,-0.6207570776926957,0.5424299252109688,-1.1444005001222286,0.25245758091061815,0.9112446363520896,"ENSMUSG00000033157"
74.4672304223614,-0.23852578352295728,0.5523967081420682,-0.43180160201391354,0.6658856150867198,0.9883465347926629,"ENSMUSG00000033159"
1644.439489426284,1.0733598153795207,0.47038465859051565,2.2818767486928473,0.022496617939844973,0.4421127111678189,"ENSMUSG00000033161"
32.442135928882244,0.11344690748577616,0.73318850977572,0.15473088567697166,0.8770334799716759,0.9955453599643374,"ENSMUSG00000033166"
18.554960268918943,0.02359065723432232,1.1807175833956323,0.019979932175209773,0.9840593811749353,0.9997324693653847,"ENSMUSG00000033170"
277.08619337439904,-0.7240308211094113,0.40092962047126685,-1.8058800950110891,0.07093707091717036,0.6626996396954739,"ENSMUSG00000033174"
0.5235677795785716,-2.5184751651489585,3.9889887648536306,-0.6313567958222539,0.5278072584793709,NA,"ENSMUSG00000033177"
4.1015409931990545,2.2228039045728303,2.0651711819517575,1.0763291314534502,0.2817800845751594,NA,"ENSMUSG00000033182"
218.4444224013697,0.21369548776951344,0.5134366332881005,0.41620615654357535,0.6772591550869949,0.9883465347926629,"ENSMUSG00000033184"
88.3816368779979,1.0930721244227308,0.7296227772332798,1.4981332251819854,0.13409864028454016,0.8133588402450944,"ENSMUSG00000033186"
7.514083274747404,1.1514298013052688,1.5891542193404122,0.7245551044021243,0.46872501001702577,0.9736427417301842,"ENSMUSG00000033192"
4.990695537736991,0.4661647422528766,2.687657741390959,0.1734464679314486,0.8623005024312722,0.9937606482142792,"ENSMUSG00000033196"
48.10145836952362,-1.0548490901560013,0.9431643838839119,-1.118414889472582,0.26338983804701555,0.9207171163339316,"ENSMUSG00000033200"
1.6272926100603795,-4.142469154191833,3.746769314853715,-1.1056109426778433,0.26889495143530445,NA,"ENSMUSG00000033207"
2102.981892304101,-0.12148916452693241,0.5082976024995781,-0.239011877942181,0.8110963723728255,0.9910472982607547,"ENSMUSG00000033208"
116.14904879131525,0.5600949357792399,0.5279360578805404,1.0609143425963456,0.2887288305518538,0.931636194849626,"ENSMUSG00000033209"
0.8979031093646914,-3.294993829323461,3.955224883384481,-0.8330737003515054,0.4048031650046659,NA,"ENSMUSG00000033210"
18.35574929221988,0.04523159467270416,0.9516164014472863,0.047531331536439174,0.9620897595926512,0.9981834347794951,"ENSMUSG00000033213"
218.41178063381548,0.26216523462642316,0.5080757327660211,0.5159963716416178,0.6058569433781189,0.9876233544728334,"ENSMUSG00000033214"
53.94996753413576,0.3901216982220469,0.7811633871390885,0.4994111406716308,0.6174897723779784,0.9876233544728334,"ENSMUSG00000033216"
39.262361896687175,-0.7827587448204381,0.9198753094681142,-0.8509400532481309,0.39480265388341634,0.9576858479636341,"ENSMUSG00000033219"
10.421539170468792,0.5718816473355178,1.509696425829527,0.3788057238204616,0.7048321366079757,0.9883465347926629,"ENSMUSG00000033220"
30.27628800154466,-2.1435146907836344,1.0855097621698175,-1.974661827544488,0.04830653758992348,0.5889239323752751,"ENSMUSG00000033222"
1.9080441073999692,-4.369776795820708,3.9299414744915517,-1.1119190512591695,0.2661729566169566,NA,"ENSMUSG00000033227"
309.42167279973,0.35338019268734616,0.38474206558904295,0.9184859787720858,0.3583644962167113,0.9477946394075614,"ENSMUSG00000033228"
13.66382000428961,-0.8498687584221385,1.313102352761902,-0.6472220209144967,0.5174882612776268,0.9797347352246786,"ENSMUSG00000033233"
79.54421020028776,0.44021836856097446,0.5225536002879074,0.8424367726457739,0.39954351695779466,0.9599570390769804,"ENSMUSG00000033237"
27.008780190035083,1.2026202664071006,1.1381513343740834,1.056643550014789,0.2906742969409392,0.9329601883174291,"ENSMUSG00000033249"
133.95530867441323,0.6606478456490595,0.562313306655214,1.174874999097505,0.240044729176589,0.9077172135773542,"ENSMUSG00000033253"
0.11223788867058643,-0.8566638829651169,4.080411075234832,-0.20994548519007117,0.8337102212022058,NA,"ENSMUSG00000033255"
43.965302246003745,0.2190452010865863,0.7337864864393789,0.2985135392033177,0.7653112441244505,0.9883465347926629,"ENSMUSG00000033256"
86.41417139765791,0.3718027387990846,0.5897815122577537,0.630407584964438,0.5284279495076314,0.9797347352246786,"ENSMUSG00000033257"
3.440812231035076,-5.2183289629828975,2.855455545648823,-1.8274943803396446,0.06762547038218794,NA,"ENSMUSG00000033268"
138.36337071795512,-0.4465593111927824,0.6418055029612699,-0.6957860428624749,0.4865628312222244,0.974924260011584,"ENSMUSG00000033272"
20.530061917983357,-1.575910037032833,1.107343285043843,-1.4231449798067255,0.15469413147738903,0.8465166183208988,"ENSMUSG00000033276"
20.229735690929843,-1.3364200634468308,0.9430559481027683,-1.4171164140742964,0.15644889432109715,0.84791630626923,"ENSMUSG00000033278"
70.15115402242937,-1.138120342649149,0.7316299582612679,-1.5555955982911267,0.11980428607786096,0.783458391366093,"ENSMUSG00000033282"
60.675687696408154,1.9735481693218826,0.6367593323244534,3.0993627719872725,0.0019393739583153198,0.14828374926735163,"ENSMUSG00000033285"
473.1251858890284,0.35738166620067285,0.41971502430555696,0.8514864741665651,0.39449917372714516,0.9574099055875682,"ENSMUSG00000033287"
232.4076819031611,-1.022078289935429,0.44939099726310205,-2.2743630739381264,0.022944165708606783,0.4421127111678189,"ENSMUSG00000033294"
104.93868635879835,0.6701306971184762,0.5293530696026653,1.2659427811035067,0.20553356844566242,0.8874354397744328,"ENSMUSG00000033295"
83.86463300551397,-0.668805159962389,0.5812893146959353,-1.150554711834385,0.24991547357255692,0.9108514990832339,"ENSMUSG00000033306"
930.9570213672014,-0.5470404158775984,0.5363273195588811,-1.0199749218956973,0.3077403545372399,0.9330787000321479,"ENSMUSG00000033307"
10.349723428253883,1.9920000112195997,1.534652875518304,1.2980134094147082,0.19428272715039752,0.8815994249427755,"ENSMUSG00000033308"
14.80791213637888,-1.1227555100480462,1.558411644740414,-0.720448614355076,0.47124882718233274,0.9736427417301842,"ENSMUSG00000033313"
1260.3072695197504,-0.2622157356627077,0.4053840535192027,-0.646832882019832,0.5177401085187767,0.9797347352246786,"ENSMUSG00000033316"
9.610192870392508,0.5660531309636779,1.6310223851019245,0.347054176652704,0.7285506180913064,0.9883465347926629,"ENSMUSG00000033318"
47.80145689369112,-1.168200364464438,0.6462828945710878,-1.8075681319706383,0.07067374184489374,0.6622153576002345,"ENSMUSG00000033319"
23.672868093463872,-3.649491218643078,1.0258678622592734,-3.5574671484549554,3.744479123332983e-4,0.061673296826961294,"ENSMUSG00000033323"
33.525198644317406,-0.6355730667134729,1.1393809294648924,-0.5578231566610197,0.5769651484122365,0.9847435605200505,"ENSMUSG00000033326"
3.5163691099100447,-5.252416831399481,2.8100610113580036,-1.8691469011418982,0.06160237934726304,NA,"ENSMUSG00000033327"
246.64902863930865,-0.2719014675145382,0.43766150517716723,-0.6212597276620692,0.534428746669974,0.9803709333646102,"ENSMUSG00000033335"
20.26422643546592,-7.77340182278072,1.5681482455277886,-4.957058010905366,7.156861286533759e-7,0.0010834772301683458,"ENSMUSG00000033342"
401.3018160590963,-0.5340381690962148,0.39275881239583094,-1.3597102146189388,0.1739216444279444,0.8677329442989552,"ENSMUSG00000033350"
573.2133489887918,0.1239069895086864,0.3601032538870595,0.3440873920776839,0.7307805643201939,0.9883465347926629,"ENSMUSG00000033352"
5.904674795532869,-0.71306454596146,2.0010140150984554,-0.35635160002933575,0.7215772709140942,0.9883465347926629,"ENSMUSG00000033355"
6.076635937908256,-2.4558912359184513,1.7491297012349465,-1.404064680957911,0.16029958972688768,0.8521891157538303,"ENSMUSG00000033356"
20.6565385735729,1.2500598623876358,1.0989063855190075,1.1375490022266448,0.2553088518700566,0.915254726133267,"ENSMUSG00000033361"
75.03046091228322,0.8108886541259132,0.7330767300240978,1.1061443105679505,0.2686640623606528,0.922537477748904,"ENSMUSG00000033364"
191.6615941851594,-0.2849011025940075,0.45106410066373986,-0.631619989652859,0.5276352213004858,0.9797347352246786,"ENSMUSG00000033365"
0.785665220694105,-3.105583239032492,3.96191774080139,-0.7838585862220135,0.4331230925185244,NA,"ENSMUSG00000033368"
45.80330742849534,-0.05285636067047146,0.6524922996035295,-0.08100687272874836,0.9354364868231009,0.9978891172435482,"ENSMUSG00000033373"
278.0305860959723,-0.34666912917637127,0.41453207909210654,-0.836290233401559,0.40299164620244265,0.9606469397232664,"ENSMUSG00000033377"
5535.242931325527,-0.35072685354148964,0.3592518734277224,-0.97627007535161,0.32893064510609415,0.9406273207897922,"ENSMUSG00000033379"
219.29577058059783,0.21099476788952795,0.40174816760806703,0.5251916123121384,0.5994499951719674,0.9876233544728334,"ENSMUSG00000033382"
7.528340429343729,0.019205655347600128,1.7594826905104752,0.01091551252603004,0.991290854029395,0.999766730309959,"ENSMUSG00000033386"
390.4439655540138,0.22987929364104565,0.4200848318574288,0.5472211234683751,0.5842268256699483,0.9864865529532284,"ENSMUSG00000033389"
175.00817838229736,-0.01743319715974674,0.5505894735956337,-0.03166278687803266,0.9747409717661831,0.9989996160348538,"ENSMUSG00000033392"
64.34907319422982,0.0682510360336532,0.676355852784041,0.10090995110446042,0.9196219435947508,0.9969646653409338,"ENSMUSG00000033396"
225.0866842726274,0.45329096229175514,0.4361307361797243,1.0393465185745572,0.2986436073869184,0.9329601883174291,"ENSMUSG00000033400"
11.50654158450817,-1.2829959445576786,1.4066243583279938,-0.9121098585856511,0.3617108891309078,0.9477946394075614,"ENSMUSG00000033405"
2.290218824936565,-3.407950489378874,3.0607681003568947,-1.1134298246840382,0.26552387175374353,NA,"ENSMUSG00000033409"
24.453789106285324,-0.3334105099397848,1.1456901703576448,-0.29101280482812,0.7710415263038284,0.9888692086047164,"ENSMUSG00000033411"
44.770378906141396,-0.4011460703744551,0.6720779785600197,-0.5968742960957333,0.5505913095771661,0.9803709333646102,"ENSMUSG00000033416"
65.56824692860822,-1.0660249746358874,0.5867917236215595,-1.8167007674487934,0.0692629441767918,0.6613622363688458,"ENSMUSG00000033417"
1504.066567994076,-0.4697211327284851,0.34914200969431736,-1.3453583919613048,0.17850952511163004,0.868749157195767,"ENSMUSG00000033419"
44.02449989057564,-0.6111831455433397,0.9050959766655632,-0.6752688789922381,0.49950495238176396,0.977474464983824,"ENSMUSG00000033420"
432.3473669125242,-0.17656362032099696,0.3974858714787761,-0.4442009967904598,0.65689727164952,0.9883465347926629,"ENSMUSG00000033423"
4.292636315886347,1.5814970797839938,2.4963839549317393,0.633515159661102,0.5263972843580298,NA,"ENSMUSG00000033427"
53.82447214492536,0.5955102415479405,0.6571663723851491,0.9061788103773006,0.36484121666850916,0.9477946394075614,"ENSMUSG00000033429"
145.8847095199246,0.49803840161461105,0.44721918025395785,1.113633814479502,0.2654363136985292,0.9207171163339316,"ENSMUSG00000033430"
164.80231797990754,-0.37558458108715426,0.521950875096303,-0.7195784105503352,0.47178460863782795,0.9736427417301842,"ENSMUSG00000033434"
424.30191211773155,0.11553888272157814,0.4300345721008353,0.26867347468632446,0.7881809655986013,0.9896335121770578,"ENSMUSG00000033436"
46.086214575061284,0.6797299668677778,0.7742087467918112,0.8779673049219124,0.37996146197502034,0.9522963178264193,"ENSMUSG00000033439"
125.60187819639327,-0.09658923598667124,0.45689781434625004,-0.2114022719169175,0.8325733840717567,0.991543979632252,"ENSMUSG00000033444"
2.8766262464705874,2.230725828766084,2.2866924839152176,0.9755250627083406,0.32929987586176207,NA,"ENSMUSG00000033446"
3.847507853974822,1.250936614000403,2.8297083502629854,0.44207263051831625,0.6584366490586564,NA,"ENSMUSG00000033450"
72.6383911515463,0.4980839131055168,0.6146895476722117,0.8103015823056164,0.4177668661658327,0.963362242724743,"ENSMUSG00000033454"
19.39477508775364,-0.4662559886933695,1.0335448536058682,-0.4511231293607422,0.6519008085268936,0.9883465347926629,"ENSMUSG00000033458"
454.6952032380337,0.13398508102607337,0.3560972467076963,0.37625980617607946,0.7067237574955499,0.9883465347926629,"ENSMUSG00000033460"
16.5187255126102,0.49573616169030976,1.037675163733466,0.47773732957691084,0.6328371715499599,0.9876233544728334,"ENSMUSG00000033467"
2.7864981577862373,-0.09923522075691962,2.5722269717229365,-0.0385794962294675,0.9692256497594819,NA,"ENSMUSG00000033475"
111.26220521696763,0.30347066280699886,0.5018241575889528,0.6047350615104773,0.5453550477408067,0.9803709333646102,"ENSMUSG00000033478"
8.452752917212974,-1.5913243943052204,1.6576985919876357,-0.9599600325395521,0.3370753304900719,0.9430804390559412,"ENSMUSG00000033486"
128.8288038762137,-0.07082401525305038,0.5622611792112647,-0.12596284052973694,0.8997613391900786,0.9969646653409338,"ENSMUSG00000033487"
0.2911936488516404,0.19101631093461596,4.069172684327444,0.04694229656812594,0.9625592174460368,NA,"ENSMUSG00000033488"
4.032600994790189,2.728586874182172,2.028111494411966,1.3453830727256457,0.17850155879993423,NA,"ENSMUSG00000033491"
60.35520606762324,0.5494896021708832,0.6073823132628475,0.9046848914961555,0.36563234744133327,0.9477946394075614,"ENSMUSG00000033498"
301.6240249230604,-0.2560405761265937,0.46625544485708464,-0.5491422758721339,0.5829078147295916,0.9859668731877663,"ENSMUSG00000033499"
9.4965736198392,0.6552442644121932,1.5407880985567617,0.42526565789673015,0.670643025387829,0.9883465347926629,"ENSMUSG00000033501"
7.110604750355873,0.2588044585407116,1.7815872621253723,0.145266226382853,0.8845006792760953,0.9965783831716281,"ENSMUSG00000033502"
5.759245575364287,-5.957493095682047,2.7578481375245376,-2.160196210451795,0.03075748340676936,0.4939563103014556,"ENSMUSG00000033508"
41.30866547649476,-0.3224386624710848,0.7617802860591368,-0.4232698960209821,0.6720983555755651,0.9883465347926629,"ENSMUSG00000033510"
513.026566943705,0.346756103400595,0.4169045580975578,0.8317397751248675,0.40555584435608455,0.9606469397232664,"ENSMUSG00000033526"
154.57363854812118,0.5168366890728808,0.4757409669752965,1.086382558893059,0.2773097746369438,0.9271626939550999,"ENSMUSG00000033530"
1.0101409980352778,-3.462348102814749,3.949982644155489,-0.8765476749468106,0.3807323705694021,NA,"ENSMUSG00000033533"
0.7480435569197444,-3.0291054856747586,3.9648713232725927,-0.7639858241791676,0.4448756903800264,NA,"ENSMUSG00000033538"
50.3515901835195,0.1955419957210002,0.8677190254408582,0.22535174404139868,0.8217056487820757,0.9913669131208555,"ENSMUSG00000033540"
1.1034112791555601,-3.583903094645444,3.946530320318152,-0.9081149272296799,0.3638175046618405,NA,"ENSMUSG00000033542"
122.94744151983741,0.3479580604052118,0.610076549937631,0.5703514754677655,0.5684393342221554,0.9831275082047617,"ENSMUSG00000033543"
9.871286067251019,1.05385587963038,2.074089906168341,0.5081052062864845,0.6113795642985428,0.9876233544728334,"ENSMUSG00000033544"
269.11809874292527,-0.05983747373449989,0.43975019177436186,-0.13607151254001684,0.8917647477349081,0.9965783831716281,"ENSMUSG00000033545"
95.5954816544593,-0.6698579241611363,0.5709043287779287,-1.1733278071214253,0.24066437531543824,0.9077172135773542,"ENSMUSG00000033554"
165.09793289734577,0.3170969883384385,0.534207900480972,0.5935834869775259,0.5527907282953923,0.9803709333646102,"ENSMUSG00000033557"
184.674447120858,-0.02177668039252187,0.5893901562949495,-0.03694781828291026,0.9705266122789226,0.9986600619657187,"ENSMUSG00000033565"
183.69239208298086,0.7448345159642913,0.5623719893624066,1.324451661984006,0.18535308664599195,0.8762799783622823,"ENSMUSG00000033569"
10.997502059876497,-0.47661184010960966,1.4903731414314827,-0.3197936321180819,0.7491247751715446,0.9883465347926629,"ENSMUSG00000033576"
85.62847001318848,0.8338708666506064,0.5872238220710362,1.420022205008116,0.15560121664963103,0.8478955752082513,"ENSMUSG00000033577"
171.67376072340548,1.2259578972783884,0.5275365917152726,2.323929593759962,0.020129267848136716,0.4210231947445677,"ENSMUSG00000033578"
